x0,x1,x2,x3
-0.183540618032,-0.628317036625,-2.52474792381,-1.37062687445
1.27042632247,0.85687014531,2.22883298882,2.10111380765
0.791705547648,1.96299476932,0.894961089077,1.08790351743
-0.861124537976,-1.00642764737,-1.36243021306,-0.847538362176
0.0805305411522,-0.972301193106,1.11441342263,-0.909805265051
0.553582011024,0.628302131499,0.563801631503,0.611166016588
-2.65723435736,-0.752360558376,-1.6855101612,-0.885647751559
0.578451557747,1.32814197925,0.301130192568,1.21125432987
0.350838896013,-0.0980964642476,0.556007698228,-0.209806758715
1.01695361967,1.98855438879,0.944251026128,1.31666025737
0.16445421777,1.64340792153,1.70040762263,0.530565853646
1.15836666207,-0.217446324091,0.181479314439,-1.10510348241
2.11615354426,0.407127056177,0.306025355381,-0.507373079523
0.684481805888,-2.40119420121,0.544098774512,-1.6776900185
1.30013288122,-0.460675483019,2.5354146852,-0.33100722022
1.83653264025,-0.0662308333486,0.60875470691,1.26404831255
1.07294077277,0.95618481047,0.472224787793,0.803527446193
2.48733998211,1.93193734339,2.3442572515,0.143973486311
1.5468227354,-1.1507718022,1.09878014769,-2.0674894581
0.955103157385,1.23013368721,1.22495005082,1.29534452796
1.79424778987,-1.47034211733,0.857677200208,-0.214457666695
0.497502749952,-0.442895331361,1.45807169384,-0.797062178174
1.48012331951,-1.18356349857,0.695002417331,-1.02301213961
0.316888722916,1.73754925763,0.335420777818,2.84266744539
-1.44005801355,-1.1942595332,-1.72541647316,-1.14242279876
1.1531027863,-1.11677031849,0.991601858761,-1.68461611647
-0.300804041758,-1.35538588987,-0.488783441459,-0.977864618263
2.17141646321,1.93832273625,0.0902931341507,1.58081269252
0.583728908986,-1.29579789331,0.0812579167646,-0.831013618541
1.50076692081,1.502730008,1.30693301717,1.01373166039
0.353849322579,-1.18864562899,0.946605293782,-2.16310669242
-1.04437289642,-0.662046913158,-0.241491827823,-1.23342248523
-0.479443757122,-1.14341366471,-0.978022894127,0.12530481448
1.62754976914,-2.91829849542,1.83119900618,-0.635139006549
-1.23064251015,0.17240177104,-1.19236161333,-2.54087043142
1.66722337803,-0.44764735902,0.559545529007,-1.49469473786
-2.13169936246,-1.1605676323,-1.17403109764,-0.561370453916
0.235381064729,0.778514085214,1.84916838999,1.09920183955
1.58123507158,0.400741321864,1.05009636605,0.665639787264
0.405766740541,-1.91607889169,0.892549513101,-1.60651343897
1.21492746608,-1.03586508487,1.43790921557,-1.1562901119
1.22048031009,-0.849512027782,1.78639910097,-0.526104131837
0.397710644301,0.730811119039,1.70440496645,0.596175691334
1.82732376507,1.33663566492,0.858233041055,0.630192067336
1.3712584323,-1.08369112964,0.975805032109,-0.365997679652
1.53774505164,1.15077755382,1.35578804777,3.74836639451
-0.986280268396,-1.56170102791,-0.594749946,-0.677970373298
-0.515061677706,-0.225916853594,-0.396994432057,-0.824078346233
-1.26278521254,-1.03418088515,-0.835180943422,-3.581855704
0.832736367194,0.364705436571,0.596260068602,1.52877385808
0.585040536775,-1.01637577217,-0.667933646451,-1.77092864014
1.29684680306,1.02761293377,-0.00513666670797,0.0789289285007
-1.02560602791,-2.21646323109,-0.987366923272,-0.15252781322
-1.62562221336,-1.27157547824,-1.12329345249,-3.02965971591
1.2660472084,-0.600228159986,0.460567434912,0.0644480672119
1.54695068386,-0.963339061891,1.73182216834,-1.14099393005
-1.03489175353,0.737624560365,0.273019325409,-0.141893070823
-1.11239172665,-1.38870027182,-0.700426161413,0.206152302352
1.19669430741,0.564110336126,0.85431442475,0.654899345739
2.12614659901,1.57976078313,1.76360316942,0.675942341582
-1.40526623014,-1.62745728348,-1.31408697783,-0.83601851488
-1.27540652739,-2.33643822128,-0.67066190271,0.380641135358
-0.338281760135,-1.38679854228,-2.31110408165,0.43113709004
1.82644863872,0.560880587834,1.0316558963,1.03583853132
-0.000886244997549,-1.29360432686,-0.470458151979,-2.33984204941
1.85589825498,-2.16809970364,1.79304847111,0.442295888911
-2.04731116922,-1.64274851656,-0.0740788731804,-1.11838587995
-0.15842120536,0.327967593304,0.914103746483,1.06536066199
2.25106797522,-1.30379332355,2.04690021554,-0.105095529424
1.77271414032,1.33261742255,0.998317311357,0.587509843747
1.74327165219,-0.0101796051066,1.15283712531,-0.322447635865
1.79136863368,-0.978435005501,2.07852666356,-1.36853764836
0.811415215889,1.50227957906,2.05164993647,1.05186634629
0.786958590262,-1.21905027703,1.43298944988,0.38997348771
1.83262934225,0.140674529404,1.41818004889,1.49082091962
-0.870520597449,-0.683070553546,0.195130866691,-1.53957316191
1.46705325751,-0.311384769268,0.0628934057051,-1.6199677288
0.389050532531,-1.64410656202,-0.0340150914187,-1.35720381169
0.888595369924,-1.50147600559,0.552710462153,-1.75618694185
1.4831007942,0.71914566968,1.15686473727,1.00881468055
0.745777108887,-1.15149309815,0.904504494806,-1.5448159871
-1.25418166281,-2.40521980252,-1.27184285681,-1.21393337775
-1.46713336685,-2.56934115416,-0.856181019075,-1.54292462322
-0.268909575551,-1.72277329335,2.70887909169,-0.573343072651
2.43587286029,-1.48566309253,0.930479963546,-1.19069883065
1.22342215729,1.93831531222,-0.312620728752,1.0805182554
1.22455000815,1.13583636052,0.110957237902,1.20086909801
1.1967064752,-0.492816938308,1.70884618675,0.889292308939
2.19842819881,-0.22334555688,1.30433904519,1.33280147777
0.445235483097,0.919684490973,1.35349109529,1.60602863592
-1.08013066026,-0.89657086482,-1.53327727016,-0.852743020521
-0.57394757415,-1.78756742892,0.59348123661,-1.002436594
0.452597555242,0.468207817764,-0.239747987162,1.33007966629
1.47539994281,0.788568150357,0.769386549557,1.512309493
0.638499249279,0.8624733916,0.855898398384,0.477395157422
-1.76832768759,-1.25313967656,0.00489969521454,-2.27988411659
-2.3631397319,-0.315079536033,-1.56737004088,-0.400117124112
-0.337234703442,-0.961497944777,-0.704295518969,-1.32633202836
-0.326206805331,-1.11202707151,1.22783957863,-0.230290874971
0.607264403584,-1.17558357027,2.15174846659,-1.16461541478
2.09001262279,-0.869094594968,1.43815246718,-0.0410922436467
1.44726976995,-1.49594167107,0.695463179835,-2.03460157871
1.516926606,1.11995779683,0.919046202328,0.789227413087
0.0694486587462,-1.19915721304,-0.766420153759,-1.21065470508
0.0447265718696,-1.03673169924,0.806565293469,-0.696375219827
-0.507511679061,-0.842905973132,1.24473073172,-0.906550406657
0.193214465308,-1.77567872078,-0.316771496451,-0.0203595011194
0.802708605422,-1.44581353194,2.07978304796,-1.99391401499
1.04987762494,0.0945446623571,0.513013585962,0.357311111608
1.34532253062,1.12938528659,0.399149553873,1.49021691559
2.75581439114,0.264801218903,2.04574970055,-1.23146106366
0.587059222625,-0.768272768028,0.433457320644,-1.71800637648
-0.211840912411,2.04645675922,1.02892794259,1.31010149131
-0.779888786388,-1.25127086963,-0.489158944076,-1.65170119814
-0.855678865875,1.76405479635,1.87225963475,-0.451373162686
1.29296019141,-1.34765573649,1.64613137906,-0.715734186806
-0.776024366198,-1.98486038036,-1.30929424907,-0.92237953202
2.32685514219,-1.10522986163,1.14002365112,-1.04690702921
-1.96045543109,-0.174040508973,-0.487671351536,-0.121836908333
0.987163353356,-1.08218721024,0.923968341543,-1.08124956708
-0.173307066286,-0.717707805874,-1.67669132349,-1.5572448964
0.612731298712,-1.401592201,0.966409943605,-1.9571285229
1.87465343049,0.0670558217642,0.755392470948,0.459201875871
2.17347511905,0.33814518404,0.192654642583,1.79612017966
-1.18392272338,-2.117125778,-1.51732006062,-0.543368763276
0.845325078319,1.0188200873,1.14586796556,-0.429214407897
1.11960580669,0.871211664553,1.01290375315,1.24330719375
1.82961412201,-0.371188215218,0.514363374752,-0.760284384576
1.29040585025,1.32430197108,1.03046026805,1.39069766016
0.493782092819,-0.74337562709,0.442997635536,0.222543442116
-1.41049060422,-1.43384048978,-1.63613876957,0.179167384222
0.443110052441,1.2970757565,1.89566306883,-0.551773187548
1.46401688807,1.82143170024,1.12671509109,0.0922176364309
-2.19742234811,-1.27516314049,-2.09759178589,-2.044723589
-0.765971061813,-1.20298694811,-1.58695043147,-1.51974074444
1.01462054181,1.161490634,0.117884664379,0.568547014372
-1.81344607418,0.107481725912,-1.27962584333,-0.909568768668
2.17439056985,0.612488230804,1.39828815543,2.13987763619
1.28033697055,1.09174563035,0.945789577492,0.163294365481
-0.923253389908,0.650188876694,0.631626500438,1.97183644475
1.28687305985,0.831119641767,1.47080159084,2.32991735443
1.30258406544,1.32903093116,0.504661873625,0.501478295077
0.34681663792,-0.528569042689,0.827157170757,-2.34818447291
-0.140908324543,-1.84711235209,-0.692994496355,-1.95901863916
0.510279433908,-1.14656292932,2.0183783219,-2.14548211344
1.39185331355,1.75654650789,1.58374550818,1.32142605546
-0.847127708719,-0.0977956023556,-1.09310221475,-1.92462459775
1.21546123822,-0.19711787486,0.056270204526,1.52028486582
0.219327424536,-1.19481717911,0.739554972268,-0.803376211379
2.37381103337,1.00258697029,1.70802412479,1.93903314087
0.981435118526,0.382687744141,0.885853125239,0.478568148635
-1.26513188562,0.457862225477,-0.698396306689,-1.892977862
-1.84543157478,-0.433621046488,-1.59480464503,-1.33808874825
0.606482381395,0.853544688379,-0.178406734555,0.435890953453
0.115074867219,0.025647352437,-1.6240804429,-0.9512070114
-0.445698482728,-1.39944830114,-0.403271949597,-1.86042851846
0.141964035898,-0.0250624161469,1.15711627299,1.73296881183
-0.221332271324,-1.73872691101,0.773263802749,-0.85168457482
-0.129615941969,-0.140378853274,-1.23436209121,-2.25574477923
0.648751065032,0.0392741164811,1.22608215253,0.957297219701
-1.55102184899,-0.857648378001,-0.522779613829,-0.32624797994
2.45268261084,0.517568527337,2.21517466222,1.13853754842
-1.22867127326,-0.912673530235,0.0608113658466,-0.732786081726
1.31208721266,-2.20557985377,0.495681450527,-0.712049658194
2.08799770913,-0.0411532286263,1.51409809697,-0.00430393129992
1.26657849284,-0.0600946970542,1.18561474592,-1.45429896433
0.850589990349,2.04350829579,1.10406722004,0.764039820217
0.529566426525,-1.4807007401,0.136719494968,-0.731782267169
1.66719564374,1.20098691564,0.571293837752,1.25305246764
-1.68481556488,0.258936060997,-0.61296633998,-1.65561440437
0.235439663886,0.954546207537,-0.936182297333,-0.448257101442
2.78223817516,0.198613281206,0.634235349413,-2.01577279053
0.800396722246,-2.57460271794,-0.573885087613,-1.3899914008
-0.550637009389,-1.18918732305,-0.847597259239,-1.5772552382
1.353055546,-1.37890936647,-0.383775098263,-1.3466505686
1.19830151008,0.818766518407,1.41068566103,0.667567440364
0.844267572255,2.432803537,0.527546186847,0.717846807654
-0.586478965143,-1.15407961188,-0.955445656952,-1.26024530807
-1.25566868424,-2.16981884075,0.425111474627,-0.671715345296
-0.127184183154,-0.472767035187,0.242587550471,-1.23706833772
0.864011607615,0.470945949889,1.73409498849,2.15878497916
0.579042649234,1.2238473539,-0.115095613472,1.30833231657
0.259514366973,-0.817463227762,0.595251531246,-0.793401314464
-0.55728204835,-1.33192472257,-1.54024037018,0.126664466043
-1.54247397684,-0.0423340342296,0.376841873756,-1.02740081888
2.33524347079,-1.68415488224,2.32133758444,-1.67564985373
0.897232151034,-0.636090287329,-0.852994184384,-0.569385211005
1.96940976566,-0.722360442545,0.41680093367,-0.253825396188
1.29784295327,1.83807284655,0.0398284119387,0.503391298301
1.47119358456,-0.786440216705,0.719916237089,-1.40821600208
0.559536365629,1.03987645104,0.106040806368,-1.75823191267
0.0439230912092,0.895721483163,1.35194909883,2.25745257605
1.22086605864,-1.03350124936,1.17570248021,-0.874410080266
1.17283424439,-1.78763847942,0.237914612667,-0.606969159122
-0.843703360721,-1.83887448747,-0.24106122917,-0.852787871845
1.37437213544,1.86028635174,0.55388457708,1.32087069249
1.76752846367,0.562025898753,0.0765269637809,0.857913553823
-0.125202705871,-1.73954794944,-0.247344921173,-0.266906514008
1.39979886943,-1.50644063569,1.88666287724,-1.67974342038
-0.649417886297,-1.61493166094,-0.480278760485,-1.44631127945
-1.93510368292,-0.49310440848,-0.0964691031143,0.811536281471
1.52975207599,1.42872815581,0.288321809996,0.829143668428
0.910457685963,0.33112169158,-0.12451242418,1.14242454511
0.866972675499,0.749788204033,0.873725822766,1.96099393227
1.43220004165,-1.47138996769,1.62146275491,-0.0210612048515
1.3440006169,1.39883225004,1.13683721209,0.930808359132
0.215372118362,-2.19334302096,1.73678311751,-2.29005583437
-1.88850377367,0.0753097409985,-1.07792319416,-0.790639986185
1.1462045165,-0.371769086716,0.0702697657711,1.13780286511
1.18341160205,-0.346603931867,0.746798108528,-0.874931157347
1.38296816682,0.858465143296,0.847623157741,1.76914379639
-0.739146269464,-0.883454811019,0.0799154570958,-0.829567446004
0.762011394354,0.3670611878,0.14212569445,-0.905639003697
2.00392392556,-2.21759767096,0.43984408522,-1.38688506765
-0.756270024947,-1.53813648703,0.678677828775,-0.592793644521
1.65253409498,0.834411298947,1.79493410303,0.225594541312
0.497089045123,0.850586993802,1.21763529592,2.03274935186
0.812878083783,-0.686110725365,1.24801656706,-0.367535521338
0.0712341950481,-1.54466635008,-0.179732899708,0.0486683434414
-0.517584880048,-1.4785439976,-1.19161047652,-1.00998924706
-0.628281733574,-0.895786237258,-0.172902598507,0.640557836969
0.599777770631,1.23282525723,1.65318965064,0.844095509456
-0.590833163714,-1.18769739747,-0.883353473282,-0.258034881166
-1.64812293272,-1.07956668236,-1.10056167093,-1.1155563955
0.434054477975,0.648770069491,1.64078148239,1.23012577676
-1.08998240528,-1.45617258551,-2.53606772887,0.11962965808
0.674917016383,1.32344262528,1.5483733565,0.823922779769
1.86635763026,1.26583734523,0.322367969043,0.782784606231
-0.663589269101,-1.61109227682,-1.14488921237,-1.7217176926
-0.41039187109,-0.98376281501,-0.0542889732591,-2.05877027571
1.46579177658,2.35885220552,0.385173845974,0.735394470687
1.44838005455,1.08615474116,0.920810363239,0.0905485455879
1.53625619487,1.85885325672,0.929892146464,0.857428374876
0.975701761206,0.181925373666,1.79997597016,1.52635312288
1.23005081806,-1.40167393974,1.54820895921,-1.39821388264
0.499723526107,1.36489593351,1.22517497896,1.11764186418
0.622168223783,0.455186692218,1.13709167857,0.315139055669
0.569973799133,0.503147705437,1.68522269099,0.0397798095155
0.098985501991,0.0220172704209,0.591480471558,1.72686519571
-1.26704259038,-1.92434541038,-0.763762547692,-1.18431546481
-1.9449479465,-1.31863923337,-1.94307774231,-1.62915986717
-1.1369889718,-0.257937182064,-1.03606604997,-0.647836741963
1.84037216093,1.09825190889,-0.376948792511,0.217969476805
1.4868764303,1.59437147752,0.794223136635,0.949880523699
-0.330593498536,0.627271314097,-1.01190425214,-0.646485238208
1.50018483302,-0.783661893327,1.09375931807,-1.42818518519
-2.04808035163,-0.103342296333,-1.46579560869,-0.494667560193
-0.639734836366,-0.790229615863,0.715779591911,-0.623974129821
0.581742863716,1.99565890319,2.21722976466,1.68520063555
1.83875777524,-1.19987913772,1.90990987047,-1.49982922064
-0.853370941447,-1.68917383534,-1.00416829645,-0.451198054482
-0.167541477121,-0.5329283968,-1.01975251526,-0.0449716290804
-1.83246272555,-0.262209960172,-0.59959560519,-1.49330990493
0.231999291161,-1.43587023659,1.35178237252,-0.151536496474
0.65038416498,-0.531640352813,2.30834655257,-1.52800869282
1.4016210947,0.106586908423,0.0981846677755,1.2049008375
-0.749158842247,-1.83759055003,-2.04545684478,-2.48676330789
-0.645085809505,-1.04017675555,-1.97681395333,-1.49553765847
-1.17313517473,-0.766738625507,-0.0905951256166,-0.532716343741
-1.59979630559,-1.78823777264,-1.17943847486,-1.37663343094
1.58843401855,1.38271349774,0.832747530581,0.74322291173
0.695643714639,-0.429084028783,-0.136082473402,-1.84942435211
0.617683727047,-1.99012410796,1.50609785424,-0.133583325976
-1.41974799637,-0.711632900657,-0.403886267875,-1.63677630752
0.560721998079,-2.43744058406,1.25252902826,-0.949398157013
0.503294101676,0.119046562527,0.848088064703,0.784062048081
1.1420461146,-0.0610208804981,2.08325364093,2.25711437117
0.208857392728,2.6881736729,2.06147583868,1.42148282427
-0.60461034898,0.145058464295,-1.15472972448,-0.951441138139
-0.0679636865008,-1.41788041953,1.57410051589,-1.3274170787
-0.0394100783744,-0.900568864819,-1.47103373241,-0.536011234885
-1.43814121238,-1.68477845664,-0.914429896817,-1.29327441186
-1.8099816331,-1.93318984834,-2.08605857434,-0.536563715669
0.551184549422,-1.18554549782,0.368141948009,0.888830185156
1.25561830073,-0.828571888801,0.577692205855,-0.598508814186
-1.76735422741,-1.04750996719,-0.697857859254,-0.482227172318
0.394425645172,0.283727582217,-1.60754572393,-0.610003667118
0.728756079566,-0.501246890535,0.517469652344,-1.98732719149
1.8769898441,0.68624276859,0.515424769514,-0.378246199691
0.10378692093,1.6107201298,1.45514082457,0.930576895354
0.803599805381,-1.4312192806,0.757727009754,-0.405248652105
-1.45742402701,-1.27057913113,-1.44487876917,-0.854174243962
-1.73768484676,-0.700529923393,-2.19133156101,-1.39293659751
1.81305213394,-1.12941372937,-0.0540234603949,-0.412038822181
0.877889246,-1.52320047727,0.0676608227262,-0.0844250652155
1.12264799324,3.08968130182,1.25723716583,0.780529219679
-0.277842357797,-1.98624337188,-0.688572873493,-0.404496423878
0.561958869388,-0.839052958207,1.54445834161,-1.51260968482
1.08673477156,-0.569527137567,1.84250463817,-2.04249898511
-1.27536760842,-1.53369256542,-1.53225454885,-1.27552810742
-0.749584000412,2.60365980081,0.0272992732655,-0.15177912287
1.04999458281,-1.07619403755,1.72308196444,-1.91698358806
0.204537383307,-0.837846349872,0.540775669232,-0.221857968101
-0.0930452557093,2.0523938799,0.768915934223,0.851833112648
2.26808904124,-0.594646589387,-0.743812985706,-0.148293555251
1.61114624643,-0.573710887455,1.29323812796,-3.1237925535
0.00266404239496,-1.1487161919,0.788532071283,0.111180421691
-0.0604739081286,-2.35386142182,-0.983843538735,-0.562567483742
-1.63031392296,-0.00638102344151,-1.64083392036,-0.911478546658
1.92144138626,-3.03606252114,0.144074804883,-1.64094260745
-0.0686973589348,-1.08441103193,-1.93808742696,-1.3399751212
-0.279410829331,-0.44230865105,-0.989371940222,-1.68236460315
-1.76188786497,0.792352071549,0.225648159349,-1.02206295933
1.45982909442,-1.50564318323,1.04193684186,-0.913371750233
1.28940443226,2.31375706879,0.458347560627,0.128741707682
-0.617949300527,-2.52009998333,-1.00567924113,-0.889337542274
1.12868416143,2.88512356479,1.2448600172,0.297161782211
1.20693714212,-0.0616497845946,2.03385409828,0.182554314112
0.846229678514,1.24997880006,2.03452583132,0.637210847208
-0.245607247796,-1.37310285728,0.463553173514,-1.05515188006
0.294963508731,-0.882238621171,-0.512912720412,-0.662226403125
0.0915901370231,-2.02347731864,1.70671017752,-2.06020145634
1.77763780131,-2.05056141068,0.773846980126,-0.0651006811243
1.08765715185,0.699416121212,1.08560825212,1.38030862033
-0.33214042849,-0.14706384959,0.541409747262,-1.24926443403
-0.0896404214667,1.42420696594,0.103699453253,2.22835592739
1.77188443225,-0.875519140206,0.629162605854,-0.436600843274
-0.841321026054,-1.39309042243,-1.38716287184,-0.512895312634
0.309986876601,-1.54164640522,0.294325445268,-0.940518926155
-0.218323107453,-0.83753375345,-0.650781763662,-1.23950405579
0.551008946984,-0.222525621162,1.1927773639,-0.36040184336
-0.65490947904,-1.0402624271,-0.24725961863,-0.852532074358
1.44280795975,-1.87001011024,-0.588354091067,-1.6839505023
-1.61368795993,-0.537678033354,-1.26984526864,-2.44996402554
0.420273605289,-0.52004052524,0.552564526375,-1.10939343569
1.29812104434,1.01340344419,0.550959163669,1.34151059941
-0.182580652131,-1.54253147411,-1.59814542392,-1.28214610763
-1.20611903031,0.0169288815883,0.0701234953786,-1.05673217531
-1.39861484214,-1.08681497117,-1.74495400477,-1.00689136606
-0.812509453494,-1.57647447944,-1.3627768472,-0.0723067366941
1.28153847744,-0.826018426417,1.02407565672,-1.44956273491
-0.772669232327,-0.593602619075,-0.153538546943,-1.01700054697
1.11651654575,1.34471588481,1.20241805074,2.71871009794
-1.2665343827,-1.88862568621,-1.11781029622,-0.580627667695
1.47100286518,1.41426989362,0.752171502341,0.598478758972
-0.808817095994,-1.69874858096,-1.00195027747,-1.37316328141
-1.93805044979,-0.697448316469,-1.47696616455,-0.322521783182
0.485730234426,-0.330844924368,1.82848437181,-1.81526434396
1.81913909644,1.09400754807,1.05571850366,1.38784043978
1.00874952534,3.00788213897,-0.168019481215,1.74110997092
0.813855948063,-0.610187694342,2.30483397129,-2.49900161622
-1.0427682556,-1.52415985721,-0.708238897862,-0.183015448398
2.14340207261,0.197558224887,1.21184482567,0.472006904986
0.694529876631,0.923273137252,0.938145928556,0.740992279083
0.0413753577408,0.235378118654,0.458011054317,-1.15656660026
0.449807377644,0.0681369325096,-0.285343761172,1.35559392884
1.69150310768,-0.67855707288,1.64243773846,-1.21727729553
-0.106833491422,1.62652681985,0.661857263822,1.10275510839
-2.09999399884,-1.65265987023,-2.60004407115,-1.54781395378
1.14986562089,0.127982854902,1.1212266481,1.26972216581
1.39934026026,-0.303909830255,1.85438542275,0.409488006254
1.75468777706,-1.06035196861,0.90922886358,-2.07557148327
-0.0757101931513,-1.61210495384,-0.560675591707,-1.19565522431
1.36147766745,-1.87153585645,0.732027763309,-1.42425868255
0.658675643149,0.697209268526,1.27611649966,0.705310863426
2.72191038952,-0.452951932378,0.395000316642,-0.205065590156
2.03872310764,-1.32839150129,0.647785536668,-1.70952408965
0.468607136912,1.10527565053,1.23922918304,2.31331958745
1.4334079827,2.4402468288,1.01455559537,0.49039794114
-0.894014826563,-1.20487982128,-1.43271231408,-0.371041806814
-0.683552513218,-1.24918185907,-0.979566647245,-0.511418178909
0.658957955164,0.753655077528,0.461002753662,0.0927183350251
0.869398722861,0.519835002744,2.01104038839,-2.17068316807
0.775451296704,-1.9534303596,0.52130576965,-1.00641132697
0.776662245033,0.442781900238,1.75320499702,1.01491815407
-1.39328946955,-0.664447332599,-2.83737193946,0.784306796102
1.96354751501,1.21919249801,1.4809460571,2.0265786015
0.838393538309,2.01728246432,0.0629759401937,1.48504303612
0.162881856575,1.31122186775,1.83764204065,0.573151966976
-0.341172693506,-0.865671584889,0.363839851353,-0.282423593193
1.52989203165,0.354484273076,1.60872414407,1.94894650116
1.17640263284,-0.580641070294,1.72590372706,-1.19283762063
0.657410035854,-2.92170968757,1.2835247701,-1.59188652345
1.90724414325,0.224990228238,0.74414584411,0.894090545837
-2.02235062959,-0.166117522858,-0.527404060515,-2.20122327382
-1.05664213636,-3.21929801511,-0.852579412492,-1.34193325608
2.18700601447,2.32810208634,1.10968560977,1.71647145093
1.51946676041,1.20950480628,1.91121890258,2.09305783771
-0.924788937961,-0.728839963557,-0.773770162279,-0.101328198103
1.35692107354,-0.497582905339,1.80287400778,-1.04541000874
1.13729202132,0.367152197185,-0.0842723675374,1.18058318685
1.54801161446,0.698212101297,1.28563699279,1.38555830059
1.25314521753,0.548416171776,1.25297692386,2.07662559653
0.972484898661,0.905852250919,1.2337019766,2.00195674728
-0.025572873889,-0.922209437292,-0.0772620529362,-1.95072244503
0.687943280321,-1.35260563578,1.36815609618,-0.829276340866
-1.04915425306,-2.76559454224,-1.10637716762,-0.25789932693
1.47550567399,-1.49709562479,-0.480285519352,-1.29673075063
0.593962731041,1.16758315037,1.34977957721,1.33040158964
1.47525190304,0.90410315739,0.636422539722,0.761364485858
-1.47505014291,-1.22276626942,-1.54680946469,-1.18186009854
0.627499276879,-1.27199775434,0.213285116412,-0.7353676177
0.16463696202,-2.28321931619,1.7125699367,-1.90723408498
1.44990200684,-0.49555253805,1.0541546112,-0.377515602669
0.70885520573,-0.694011254188,-0.935561403882,-0.666631752629
1.60233144185,0.591845793002,0.88301480035,1.19780596534
0.526154599786,1.42817340219,1.72169966575,1.65189608338
0.488330606999,1.53054529495,1.47985541715,2.29402618331
0.373257574346,0.714329412588,0.302929223647,1.45579536928
1.60223279159,-2.93712779582,2.90037185764,0.0513153936574
0.199886481548,1.57411073073,0.954717976477,1.05101186861
-1.10991737991,-1.84711266039,0.113980257434,-0.38630006953
0.950414206459,-0.936212592923,1.07538961437,-0.30124764082
1.44990593191,1.93040677109,1.13756481879,1.49630263031
-0.452580828698,-1.63813211151,-1.01394287741,-1.17351608336
1.66468789481,-0.0394285779149,-0.787744794431,1.65402393787
1.0390074386,1.76593406293,-0.1847252408,2.07068522362
1.25371491712,-1.35692576701,1.1275194394,-0.375685655801
1.27469117703,0.643725462005,0.982097981466,-0.238353133422
0.908120123035,1.05379631807,0.842600812734,0.544998193424
0.695445930897,-1.21817312004,0.0696946539436,-1.51962960901
-2.02934268586,-1.88393884299,-1.54311237622,-0.944725168032
1.26348666827,0.36856391195,0.391235843108,1.78780434909
1.08706328561,0.118677627026,1.15170374949,-1.99177646956
1.23142928276,-1.39574496675,1.10038417275,-0.597250292836
0.848221064844,-1.20493054314,1.35133016359,-1.02017162111
0.377108660341,-1.67254569077,1.17788938095,-0.512064314812
-1.65827924154,-1.39253263489,-2.425354352,-0.966754572224
1.16852722564,2.82117817993,1.39585675194,-0.232533931409
0.338403828337,-0.18515789319,-0.0555746657779,-0.982897711875
0.491003976923,0.826736955114,0.94789659963,1.43447046829
-0.195229586785,-0.792396143029,-0.112643942168,-0.797890397893
-0.730151150089,0.442173321171,1.40395048903,0.85786822977
1.89069986797,-0.847815903091,1.59843274585,-0.993423251797
1.96458203375,0.504094405756,1.36485105383,-2.45903213494
-0.230746213659,-1.17578248425,0.31948644744,-0.94429431741
1.56345337351,0.533291900832,1.61767796285,-0.280764459653
2.22470873294,1.96701785508,0.0954161134261,1.48279546367
1.6185247502,-1.95633883637,0.243010633482,-0.764906914696
0.728693376121,-2.16576924677,0.404604227348,0.0181769226214
1.57580104484,-1.91808077623,1.11014259737,-0.316445387656
-1.52884921819,-1.07139065822,0.0128609024709,-1.46258396507
-0.489126446413,-0.0256553786241,-0.984677825185,-0.778133595111
1.0597226998,0.434213994851,0.41868891541,1.36575987369
0.688148235019,2.01736913398,2.10570050201,0.633997980993
0.513700808238,0.713502293321,0.633138121446,1.10664841042
2.35510271798,-0.904900868904,0.932799536786,-1.13864183425
0.790226346395,0.964856768071,2.83455516372,0.221623081958
-1.70392096298,-0.747885071238,-1.37635203045,-0.541217319105
0.897556009328,-1.04462169985,-1.61423881551,-1.98496103635
0.727417506932,-0.0509362623979,0.975540949679,-1.63512859156
1.60314528715,1.09734227906,-0.103897537534,0.438022889234
0.238474891524,-1.47896952636,0.505971106441,-1.18242583263
-0.538250703683,-0.111900273796,1.13315625529,-1.26573714767
0.927576047107,-1.34269945292,1.02932714481,0.845668399362
0.153798794765,-1.39615599162,0.94703024914,0.076285923324
0.620968895445,-1.07140439609,1.46971246344,-0.252401555359
0.90796918303,1.57823302001,0.694265033933,-0.124603970517
1.0672064876,-0.858547845687,0.997058659226,0.193753649559
-1.69890859701,0.13627968337,0.393959292892,-0.724960542616
1.26540718311,1.86115552296,0.582117999295,-0.673213057229
-2.03514398669,0.170586132868,-1.51616593245,-1.58392939411
1.61428328742,-0.753836351518,1.39805123121,-0.73195480296
-1.51464072433,0.15934577644,-1.17014283922,-0.9983984447
-1.13178293456,-0.164820937904,-0.284939225053,-0.356759601739
1.745620376,2.01683172184,0.358575356649,0.414155507343
0.164918640287,-1.2749083669,0.739976585239,-2.24318757287
1.04774474782,-0.42740553052,-0.216380338772,-0.940259231136
-0.720718601384,-1.68653539056,0.920440210251,0.119386268586
-1.1742815587,-0.780109352485,-1.22125807279,-0.779962921808
0.24934252743,-0.990584744766,-1.15739713906,-1.65015445702
-0.145761305018,0.76636133198,0.58684977146,-1.08434818973
0.528556563029,1.19529591356,0.415257062718,2.50160438944
-0.648138045888,-0.987223277401,1.86132203343,-0.630763416881
0.613046357718,-1.41671398839,2.00509952486,-0.800803246668
